"household","dtxsid","total.used","dir.derm.exp","dir.derm.max","dir.derm.abs","dir.inhal.exp","dir.inhal.max","dir.inhal.mass","dir.inhal.abs","dir.ingest.exp","dir.ingest.abs","dir.release","ind.derm.exp","ind.derm.pr.exp","ind.derm.ar.exp","ind.derm.max","ind.derm.abs","ind.inhal.exp","ind.inhal.pr.exp","ind.inhal.ar.exp","ind.inhal.amb.in","ind.inhal.amb.out","ind.inhal.max","ind.inhal.mass","ind.inhal.abs","ind.ingest.exp","ind.ingest.abs","out.sur","out.air","drain","waste","food.ing","food.abs"
862,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,"DTXSID7021360",6194.832,0,0,0,0,0,0,0,0,0,0,0.0045352870890705,0.0045352870890705,0,8.10931450809706e-07,3.03482913889061e-06,0.00793264027350883,0.00793264027350883,0,0,0,0.029872274792734,0.190484160937134,0.0304774657499415,2.43580060899992e-09,2.43505385099242e-09,0,8.80366014765737,0,0.186025492528827,0,0
862,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,"DTXSID7021360",2553959.192,0,0,0,0,0,0,0,0,0,0,2.02452269555637,2.02452269555637,0,0.0005026918262508,0.00134914659567328,1.08105986405801,1.08105986405801,0,0,0,9.88913067966157,10.4467214654169,1.6714754344667,3.21606558108755e-06,3.21507961256596e-06,0,3255.86512187519,0,74.605597681825,0,0
864,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,"DTXSID7021360",184355.328,0,0,0,0.532839288154814,26.6890609776507,26.8551001230026,4.29681601968042,0,0,506.470681318681,0.16517698742031,0.16517698742031,0,2.72785242611883e-05,0.00011078559194792,0.0816441659158762,0.0816441659158762,0,0,0,0.869918042487855,2.10275362421573,0.336440579874517,3.36754319384572e-08,3.36651078592353e-08,0,328.906101207017,0,5.09888003602244,0,0
865,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,"DTXSID7021360",1012239.696,0,0,0,0,0,0,0,0,0,0,0.201892681864863,0.201892681864863,0,6.88761779492957e-05,0.000135151256040931,0.180287375689943,0.180287375689943,0,0,0,2.32001197659478,1.90234182391451,0.304374691826321,2.26741296143519e-07,2.26671782703912e-07,0,1617.13908604173,0,30.4844867050075,0,0
866,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,"DTXSID7021360",2086182.996,0,0,0,0,0,0,0,0,0,0,0.689605168861557,0.689605168861557,0,0.000117302628539745,0.000460196708824451,0.680372039031744,0.680372039031744,0,0,0,7.24411885555009,17.6837905718859,2.82940649150174,1.29939308360028e-07,1.29899472086628e-07,0,3592.95525429898,0,60.8231449670681,0,0
867,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,"DTXSID7021360",1119240.54,15.3741832417582,0.0265956072189702,0.0102676198577476,3.16626481933557,348.561830843279,159.579746894513,25.532759503122,0,0,3074.83664835165,0.65959323303829,0.65959323303829,0,0.000111239599577121,0.000440507938733123,0.34352309525144,0.34352309525144,0,0,0,5.09940175089082,8.94084402169805,1.43053504347169,2.73426693021263e-07,2.73342866959423e-07,0,1674.32355732882,0,34.3689963602968,0,0
873,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,"DTXSID7021360",1206295,8.1395989010989,0.0135579728984954,0.00544693238348919,1.65742432891401,241.984288110734,83.534186177266,13.3654697883626,0,0,1627.91978021978,0.337505945687243,0.337505945687243,0,5.70514848644846e-05,0.00022585534531088,0.325033473536176,0.325033473536176,0,0,0,3.53454947490437,7.86055772456261,1.25768923593002,2.65322428450408e-08,2.65241086961583e-08,0,1970.56620650315,0,37.1903098973484,0,0
874,"DTXSID8020462",54012.078268902,1.49794651600465,0.00222336776059304,0.0054976461664086,0.00072145192096165,0.0362570164909338,0.0363584518042003,0.00581735228867204,0.000132970202618926,0.00010621869279754,148.384830409071,10.4621851597156,10.4621851597156,0,0.00119598906535273,1.25050811690775,0.0120351896306217,0.0120351896306217,0,0,0,0.0132206061659348,0.255850313524538,0.040936050163926,0.0966187310311943,0.0771805645758254,0,1.7326503238374,1.46757282415628,16.026681561083,0,0
874,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,"DTXSID7021360",808784.56,0,0,0,0,0,0,0,0,0,0,0.623933634999309,0.623933634999309,0,0.000143195439689424,0.00041775418375947,0.306010956204807,0.306010956204807,0,0,0,3.17266306433609,6.44030889529031,1.03044942324645,4.44732734834773e-07,4.44596390451858e-07,0,1353.00869477772,0,25.8004444572897,0,0
877,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,"DTXSID7021360",409048.806,0,0,0,0.158985567447305,7.5617392364949,8.01287259934418,1.28205961589507,0,0,151.116362637363,0.363408121014708,0.363408121014708,0,5.82137769582782e-05,0.000243705349656172,0.264761319743957,0.264761319743957,0,0,0,1.64689778709905,4.95558116748254,0.792892986797206,1.08792693599109e-08,1.08759340370277e-08,0,739.031324103623,0,14.0048802063218,0,0
879,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,"DTXSID7021360",139514.36,0.0439211538461539,8.6116517464514e-05,2.92913683509493e-05,0.195513722659666,10.3102473131402,6.21733638057737,0.99477382089238,0,0,185.928461538462,0.0103397527191751,0.0103397527191751,0,3.90884282017142e-06,6.89566356900419e-06,0.00969810096473485,0.00969810096473485,0,0,0,0.296217069570602,0.243458595433096,0.0389533752692954,1.72148349251844e-10,1.72095572699523e-10,0,144.91725179344,0,3.84704459888138,0,0
881,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,"DTXSID7021360",1267349.21628589,17.4086430808502,0.0341481442053138,0.0116537103156164,3.52363075808898,547.892051792261,177.590990207685,28.4145584332295,0,0,3481.72861617004,1.80837018015308,1.80837018015308,0,0.000338124744409516,0.00121056084561895,0.557514056600166,0.557514056600166,0,0,0,6.2016192490602,13.812267964249,2.20996287427983,4.56489284921014e-08,4.56349336262e-08,0,1912.29808085563,0,44.831486315892,0,0
882,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,"DTXSID7021360",63017.412,0,0,0,0.182141596347607,6.84581992380013,9.17993645591941,1.46878983294711,0,0,173.124758241758,0.359728072980496,0.359728072980496,0,4.92759680444482e-05,0.000239766165968437,0.108960145580047,0.108960145580047,0,0,0,0.852451268745142,2.81488498728741,0.450381597965985,1.74884763327386e-07,1.74831147856184e-07,0,112.695422710988,0,1.80280023309957,0,0
883,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,"DTXSID7021360",165583.147792419,0,0,0,0,0,0,0,0,0,0,0.226682231231608,0.226682231231608,0,3.24462324587692e-05,0.00015155933715909,0.0585957465557986,0.0585957465557986,0,0,0,0.763553588396056,1.52452921532033,0.243924674451253,1.17005579772498e-07,1.16969708669874e-07,0,243.400437050854,0,5.70421843910233,0,0
885,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,"DTXSID7021360",2891.504,0,0,0,0,0,0,0,0,0,0,0.000424476346350303,0.000424476346350303,0,1.02286822309953e-07,2.84164838917049e-07,0.000610249135061316,0.000610249135061316,0,0,0,0.00732577327377989,0.00933436044170707,0.00149349767067313,3.22038137048478e-10,3.21939407884574e-10,0,5.23055652218408,0,0.0796838185518473,0,0
887,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,"DTXSID7021360",494445,0,0,0,0,0,0,0,0,0,0,0.254595197277029,0.254595197277029,0,5.4846045298357e-05,0.00017156496841415,0.18674921969804,0.18674921969804,0,0,0,2.54582563535022,3.44534615905047,0.551255385448075,6.40512685645683e-08,6.40316319828569e-08,0,784.113894235111,0,13.7807840769818,0,0
888,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,"DTXSID7021360",707515.896,0,0,0,0,0,0,0,0,0,0,0.24040300158845,0.24040300158845,0,7.45235263535942e-05,0.000161436671516941,0.269106133976243,0.269106133976243,0,0,0,2.90927724207829,4.04381926539583,0.647011082463333,2.03667617546544e-07,2.03605177943027e-07,0,1189.74747670338,0,20.2108463044913,0,0
890,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,"DTXSID7021360",585904.22,8.04813489010989,0.0142787940539709,0.00539260267529553,1.67153188823754,159.584029640128,84.245207167172,13.4792331467475,0,0,1609.62697802198,0.344857741146682,0.344857741146682,0,5.43648686470122e-05,0.000231069764626024,0.188297062887178,0.188297062887178,0,0,0,2.00982029734077,4.89908882081299,0.783854211330078,2.64437732823506e-08,2.64356662561128e-08,0,1037.73586374188,0,17.0952554977347,0,0
893,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,"DTXSID7021360",66284.664,0,0,0,0,0,0,0,0,0,0,0.11335202979797,0.11335202979797,0,2.83879892077189e-05,7.58343505861605e-05,0.0316016847540823,0.0316016847540823,0,0,0,0.506509835228548,0.70946771290862,0.113514834065379,5.76237470509163e-09,5.76060809930404e-09,0,112.56327052491,0,1.84750916493099,0,0
894,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,"DTXSID7021360",1523619.424,0,0,0,0,0,0,0,0,0,0,0.262532590614734,0.262532590614734,0,4.30573804321452e-05,0.000175006264023285,0.129144751084174,0.129144751084174,0,0,0,1.84378495691728,3.35899997964415,0.537439996743065,1.7440554979133e-08,1.74352081235497e-08,0,2678.87823229587,0,46.6278259337749,0,0
895,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,"DTXSID7021360",183984.606069476,0,0,0,0,0,0,0,0,0,0,0.0620406335262557,0.0620406335262557,0,1.84916225054494e-05,4.1309072191934e-05,0.0212939858571665,0.0212939858571665,0,0,0,0.342746276922915,0.260999029046473,0.0417598446474357,9.26269089111358e-09,9.25985117239095e-09,0,231.648010996077,0,5.17092990951294,0,0
896,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,"DTXSID7021360",2401.28,0,0,0,0,0,0,0,0,0,0,0.000848028004312508,0.000848028004312508,0,2.17382352226001e-07,5.64910593767568e-07,0.000349208625326466,0.000349208625326466,0,0,0,0.0145071473488874,0.00876615170374862,0.00140258427259978,6.17823981837862e-11,6.17634571832806e-11,0,4.08021332091507,0,0.0662179138309162,0,0
897,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,"DTXSID7021360",539430.876,0,0,0,0,0,0,0,0,0,0,0.0396736398576306,0.0396736398576306,0,1.21806767401287e-05,2.65443034679424e-05,0.0148492651210692,0.0148492651210692,0,0,0,0.783266852330688,0.313755040031067,0.0502008064049707,1.37083512698703e-09,1.37041486183714e-09,0,699.944618577502,0,14.9203334164311,0,0
898,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,"DTXSID7021360",55045.836,0,0,0,0,0,0,0,0,0,0,0.0117849794922579,0.0117849794922579,0,2.74326253452144e-06,7.8585461139282e-06,0.00163682491464625,0.00163682491464625,0,0,0,0.241125496719376,0.0338948329653704,0.00542317327445926,1.37487188172641e-09,1.3744503790044e-09,0,105.707697764588,0,1.51809812136849,0,0
900,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"DTXSID7021360",878654.55,12.0694306318681,0.0220175618859812,0.00809379001991469,2.47641618249037,326.769843561453,124.811375597515,19.9698200956024,0,0,2413.88612637363,0.599581872845809,0.599581872845809,0,0.000140850241121775,0.000402081045343781,0.66071708924814,0.66071708924814,0,0,0,5.70293012556302,15.5268301899582,2.4842928303933,6.09058487649465e-08,6.08871764934556e-08,0,1492.33192753586,0,28.003757445658,0,0
901,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,"DTXSID7021360",2954.392,0.0405823076923077,8.03529969145573e-05,2.71338019460848e-05,0.00845459090713426,0.169002622314241,0.268855990846869,0.0430169585354991,0,0,8.11646153846154,0.00270413285662293,0.00270413285662293,0,4.69649902513006e-07,1.80801450544024e-06,0.00180287178929146,0.00180287178929146,0,0,0,0.0101684950587789,0.0442910098289784,0.00708656157263655,1.61753953983793e-10,1.61704364103597e-10,0,5.002449876443,0,0.0841447761095582,0,0
904,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
