"household","dtxsid","total.used","dir.derm.exp","dir.derm.max","dir.derm.abs","dir.inhal.exp","dir.inhal.max","dir.inhal.mass","dir.inhal.abs","dir.ingest.exp","dir.ingest.abs","dir.release","ind.derm.exp","ind.derm.pr.exp","ind.derm.ar.exp","ind.derm.max","ind.derm.abs","ind.inhal.exp","ind.inhal.pr.exp","ind.inhal.ar.exp","ind.inhal.amb.in","ind.inhal.amb.out","ind.inhal.max","ind.inhal.mass","ind.inhal.abs","ind.ingest.exp","ind.ingest.abs","out.sur","out.air","drain","waste","food.ing","food.abs"
110,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"DTXSID7021360",268686,0,0,0,0,0,0,0,0,0,0,0.203329413697467,0.203329413697467,0,4.83404224144208e-05,0.000136347685238264,0.0698667072181405,0.0698667072181405,0,0,0,0.999042543153492,1.06882268996324,0.171011630394118,3.5493999393292e-08,3.5483117784934e-08,0,531.114330339222,0,8.23336898813321,0,0
110,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"DTXSID7021360",864732.8,0,0,0,0,0,0,0,0,0,0,0.285206314494498,0.285206314494498,0,5.20297625092084e-05,0.000190875778603559,0.233200500675543,0.233200500675543,0,0,0,2.56758290111251,5.84564522537855,0.935303236060569,2.20584707146254e-08,2.20517081169076e-08,0,1662.11533912478,0,23.7912068818705,0,0
111,"DTXSID8020462",33684.537336296,0,0,0,0,0,0,0,0,0,0,0.0819129950681582,0.0819129950681582,0,1.07116471065898e-05,0.0281745226692113,0.000113816960808805,0.000113816960808805,0,0,0,0.000293200118916758,0.00250000392991792,0.000400000628786867,0.00214147184791429,0.0017106414510029,0,0.791203710774949,90.3441990778292,0.930785078611358,0,0
111,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,"DTXSID7021360",202699.38378704,0.278433219487692,0.000449522971244934,0.000186675195771087,0.000579680300608169,0.0932357458813542,0.0243465726255431,0.0038954516200869,0,0,556.866438975385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9794088445638,533.318365741067,0,5.56866438975385,0,0
112,"DTXSID8020462",9172.8,0.126351185174743,0.00020198513594576,0.00671779488452257,6.44434921645689e-05,0.00334326432222886,0.00193251163734836,0.000309201861975737,5.47940280576911e-06,4.37703328923957e-06,12.6,2.16809127337609,2.16809127337609,0,0.000238121060559989,0.677646452537267,0.00236389186868548,0.00236389186868548,0,0,0,0.00255823829900826,0.0504780816190417,0.00807649305904667,0.00956370609421641,0.00763963910424958,0,12.5479166849972,0.245951660090178,1.89628945075234,0,0
112,"DTXSID8020913",3009.435997232,0.0413384065553846,6.67397495726223e-05,0.000181162220125317,0.000567568120090008,0.0292090380232876,0.0170270436027002,0.00272432697643204,0,0,8.26768131107692,0.148808188346322,0.148808188346322,0,1.68599758318328e-05,0.000652139771378447,0.00116796049778141,0.00116796049778141,0,0,0,0.00164812679212254,0.0252253252597024,0.00403605204155239,1.52142669831947e-08,1.52098931552939e-08,0,6.01143075877121,0,0.969946393508102,0,0
113,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,"DTXSID7021360",106946.848,0,0,0,0,0,0,0,0,0,0,0.111659535547799,0.111659535547799,0,1.65185420275795e-05,7.48102948365821e-05,0.0544710574363838,0.0544710574363838,0,0,0,0.49864962509657,1.17988987748315,0.188782380397304,2.31350941093276e-09,2.31280014447159e-09,0,206.615784352724,0,3.03435865282794,0,0
113,"DTXSID8020462",20221.20542988,0,0,0,0,0,0,0,0,0,0,1.50109079632e-06,1.50109079632e-06,0,1.5371149235683e-10,4.53806183897444e-07,1.05472069990141e-08,1.05472069990141e-08,0,0,0,8.20235084673762e-08,2.16236111631895e-07,3.45977778611031e-08,9.23020906057342e-09,7.37323641952979e-09,0,4.00829659500091e-05,0.549911671122218,0.555528061401884,0,0
113,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"DTXSID7021360",1472204.202,0,0,0,0,0,0,0,0,0,0,0.351086340579455,0.351086340579455,0,5.67063684649968e-05,0.000236116177296679,0.25525364484396,0.25525364484396,0,0,0,3.09011414480378,6.5870261408505,1.05392418253608,8.99730858360205e-08,8.99455022472572e-08,0,2723.71269420968,0,41.5567449202297,0,0
114,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"DTXSID7021360",1742940.4317978,23.941489447772,0.0414909486597211,0.0160686297048757,4.98315532711624,384.655942656033,251.150906896803,40.1841451034886,0,0,4788.2978895544,0.749430290017159,0.749430290017159,0,0.000139168733934462,0.000502989483910516,0.836039654735211,0.836039654735211,0,0,0,8.26694744844064,20.9102123386363,3.3456339741818,2.47336641296434e-08,2.47260813818292e-08,0,3660.71450109195,0,48.9707214444406,0,0
115,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"DTXSID7021360",808938.06,11.1117865384615,0.0183671939876924,0.00740953634137438,2.22870904893561,375.142142661283,112.326936066355,17.9723097706168,0,0,2222.35730769231,0.425841336786223,0.425841336786223,0,9.45501248568936e-05,0.00028395855213246,0.381046435391896,0.381046435391896,0,0,0,3.15754887489962,8.91474040193106,1.42635846430897,5.83416129534556e-09,5.83237268151228e-09,0,1735.99725193762,0,31.0372183393386,0,0
116,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"DTXSID7021360",268874.752140723,0,0,0,0,0,0,0,0,0,0,0.121954928243916,0.121954928243916,0,2.78481308492659e-05,8.22265146485942e-05,0.0594253198366247,0.0594253198366247,0,0,0,0.595535994608341,1.41876243981332,0.227001990370131,1.43346688644526e-08,1.43302741990109e-08,8.21788035512587,663.815544101814,0,7.52559568997847,0,0
117,"DTXSID8020462",3504.98083392,0,0,0,0,0,0,0,0,0,0,0.00769223324467995,0.00769223324467995,0,1.63337501959935e-06,0.00259192012467759,1.83275368964247e-05,1.83275368964247e-05,0,0,0,6.52226329428943e-05,0.00037426247111933,5.98819953790928e-05,0.000297186187555958,0.000237397008788084,0,0.0739962224679461,9.40253078568693,0.102804811600552,0,0
117,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"DTXSID7021360",54576.36634912,0,0,0,0,0,0,0,0,0,0,0.0233830061640745,0.0233830061640745,0,5.66338073300511e-06,1.56443936259878e-05,0.0313241167645782,0.0313241167645782,0,0,0,0.230582225735603,0.640995748669124,0.10255931978706,1.13736366725099e-09,1.13701497884734e-09,0,120.119757080765,0,1.51615852009549,0,0
118,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,"DTXSID8020913",3356.548219875,0,0,0,0,0,0,0,0,0,0,0.114797782649261,0.114797782649261,0,2.66426328440385e-05,0.00050128841804986,0.00127229024347087,0.00127229024347087,0,0,0,0.00291275064617038,0.0231261999653794,0.0037001919944607,3.96229498618901e-08,3.96115589770179e-08,0,6.16433405279806,0,0.947622432588986,0,0
119,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"DTXSID7021360",995876.8,6.71326648351648,0.0125779101343044,0.00447393698578436,1.35949172958083,205.550026531654,62.8085179066344,10.0493628650615,0,0,1342.6532967033,0.511802307812992,0.511802307812992,0,0.000106692131349726,0.000341081527054477,0.409327400048053,0.409327400048053,0,0,0,5.57276416657016,9.63746186295775,1.54199389807324,2.02077818849564e-08,2.02015866640172e-08,0,1676.4132379204,0,31.4002693119553,0,0
120,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,"DTXSID7021360",1002881,0,0,0,0,0,0,0,0,0,0,0.505082113513464,0.505082113513464,0,9.05497124663674e-05,0.000337700291417559,0.227433948655001,0.227433948655001,0,0,0,3.47906677918033,5.62689471352556,0.900303154164089,2.46238311507661e-07,2.46162820751072e-07,0,1609.26131960195,0,27.5908391831777,0,0
121,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,"DTXSID3020205",3988.8,0.0827764405797903,0.000172717378038332,0.0212321646626984,0.000129171606616027,0.0107098371969614,0.00273592459579285,0.000437747935326857,7.95046309280158e-06,7.94665327859029e-06,10.9582417582418,2.47570572143042,2.47570572143042,0,0.000507065899222521,0.939867492374496,0.00115303957868925,0.00115303957868925,0,0,0,0.00277865773536905,0.0197164394380851,0.00315463031009362,0.00416349850868181,0.00416150338517744,0,0.187728006589687,0.0543242734719524,1.84770777221494,0,0
122,"DTXSID7021360",1195669.66,16.4240337912088,0.0344982978905606,0.0108985114298153,3.3779261369203,427.81971389552,113.400614201429,18.1440982722286,0,0,3284.80675824176,2.60094142422441,2.60094142422441,0,0.000649706381466794,0.00172590825298018,0.971469016862317,0.971469016862317,0,0,0,7.48504764643176,14.7041886285418,2.35267018056669,1.31854666507793e-06,1.31814243031554e-06,0,2638.81961481091,0,38.0393251802853,0,0
122,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,"DTXSID8020462",2784.6,0.0153343825974692,2.84188685629171e-05,0.000870579065774345,8.47712984825654e-06,0.000405497425154892,0.000254234892213225,4.06775827541159e-05,4.34839463980479e-06,3.47356614723361e-06,1.53,0.613427557340061,0.613427557340061,0,0.00013672167541073,0.15891522289847,0.000842998458236605,0.000842998458236605,0,0,0,0.00139793965691166,0.017069176590568,0.00273106825449088,0.0177032674374325,0.0141416489439996,0,4.25538607089662,0.0745837134460245,0.625168488527358,0,0
123,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,"DTXSID8020462",1709725.66559309,0,0,0,0,0,0,0,0,0,0,0.000304899214190702,0.000304899214190702,0,3.73325883887076e-08,2.65237874239702e-05,6.54527864767983e-07,6.54527864767983e-07,0,0,0,5.24436838008521e-06,1.52598514169439e-05,2.44157622671102e-06,4.28515827475363e-07,3.42305194254182e-07,0,0.00327478414016029,46.493882322514,46.9705794142272,0,0
124,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,"DTXSID7021360",184.143762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505889456043956,0,0
125,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,"DTXSID8020913",3844.54875456,0,0,0,0,0,0,0,0,0,0,0.386805917775966,0.386805917775966,0,3.55962649950676e-05,0.00168432202841453,0.00225426974748518,0.00225426974748518,0,0,0,0.00306141863924547,0.0549441034506146,0.00879105655209834,2.68571930754637e-07,2.6849472115884e-07,0,6.76700203614067,0,1.13664525609114,0,0
126,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,"DTXSID3020205",9778.591732896,0,0,0,0,0,0,0,0,0,0,15.5639321498008,15.5639321498008,0,0.00163085798040937,5.96159927878528,0.0171520695169713,0.0171520695169713,0,0,0,0.0282627601615501,0.443546301192301,0.0709674081907682,0.0169284349772918,0.0169203229728213,0,0.69680045518505,1.10208950547722e-05,3.03017254890481,0,0
127,"DTXSID7021360",10166.547755088,0,0,0,0,0,0,0,0,0,0,0.0310388552495519,0.0310388552495519,0,4.38912476503935e-06,2.07447657664858e-05,0.0301385385436654,0.0301385385436654,0,0,0,0.190450495027929,0.658289698663302,0.105326351786128,1.01589442961823e-08,1.01558298076758e-08,0,23.4288109757408,0,0.281954924735197,0,0
127,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,"DTXSID7021360",559058.261280126,0,0,0,0,0,0,0,0,0,0,0.286056703354133,0.286056703354133,0,7.34559437193789e-05,0.000191264686566947,0.20963428078629,0.20963428078629,0,0,0,2.97768897196102,2.40667874890654,0.385068599825047,2.77985217521507e-08,2.77899993925461e-08,0,1088.72120953236,0,22.6735944333565,0,0
128,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,"DTXSID7021360",502625,0,0,0,0,0,0,0,0,0,0,0.544807919210383,0.544807919210383,0,6.99440983317083e-05,0.000363318868874619,0.31034429346631,0.31034429346631,0,0,0,2.72373046928287,6.4276471186158,1.02842353897853,6.3220813193853e-08,6.32014312098272e-08,0,1086.31414428619,0,14.0654004416487,0,0
129,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"DTXSID3020205",4114.921162356,0.0566021164139168,9.67156171660118e-05,0.0216591530897249,0.000190521367386616,0.0122438488411179,0.00571563390146397,0.000914501424234235,8.85023306512699e-10,8.84599208654358e-10,11.304728468011,0.446087722054107,0.446087722054107,0,0.000114357052672662,0.170618488098815,0.000349245437636093,0.000349245437636093,0,0,0,0.00132590740924367,0.00891065303968415,0.00142570448634946,0.000218469974047712,0.000218365284546968,0,0.234224666670852,0.000152332025731859,1.87067814381572,0,0
130,"DTXSID7021360",871481.945814098,1.15295857453286,0.00173843969853198,0.000769201915226389,0.39671352876047,17.8278070382761,19.3667308528911,3.09867693646258,0,0,2394.18116981895,0.0278916729992514,0.0278916729992514,0,5.23400638275111e-06,1.8608062424007e-05,0.0285682365123023,0.0285682365123023,0,0,0,0.280304467722211,0.739938412627146,0.118390146020343,4.10915796331798e-09,4.10789819410622e-09,17.7853474304559,2253.47232561595,0,23.9872957592198,0,0
130,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,"DTXSID7021360",482768.16,6.63143076923077,0.0131263356356327,0.00447376742959083,1.3689122939943,161.167010330455,68.9931796173126,11.03890873877,0,0,1326.28615384615,0.299993968948846,0.299993968948846,0,6.08604995912753e-05,0.000202384969301438,0.411802752652737,0.411802752652737,0,0,0,3.28735728862038,10.3354574349294,1.6536731895887,2.98312395768573e-07,2.98220940347528e-07,0,1038.31574370619,0,15.1072871573198,0,0
131,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,"DTXSID7021360",225675.28,0,0,0,0,0,0,0,0,0,0,0.0881531195856305,0.0881531195856305,0,1.96328789958269e-05,5.90035123346664e-05,0.0448308754799892,0.0448308754799892,0,0,0,0.583012397188568,0.824966762780476,0.131994682044876,1.17498486480654e-08,1.17462464264663e-08,0,410.640133961863,0,6.39757631782471,0,0
132,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,"DTXSID7021360",755314.332,0,0,0,0.187828870312822,12.3882917258491,4.47971855696081,0.716754969113729,0,0,178.571153846154,0.215630209540259,0.215630209540259,0,3.55987475361814e-05,0.000144492754303226,0.507061624666812,0.507061624666812,0,0,0,2.73576665253603,8.44245153554804,1.35079224568769,6.41571857647505e-08,6.41375167113675e-08,0,1533.48135845404,0,21.2309731645488,0,0
133,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,"DTXSID7021360",44036.16,0,0,0,0.117021736204652,25.9927965655867,3.51065208613956,0.561704333782329,0,0,120.978461538462,0.322846298984492,0.322846298984492,0,3.68527556351334e-05,0.000215461584711136,0.0700062398295856,0.0700062398295856,0,0,0,0.372039915859305,1.62480912565818,0.259969460105309,2.44520763794932e-08,2.44445799597251e-08,0,100.475433921468,0,2.24917362604463,0,0
134,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
